Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,Brazil,South America,2009,978951
Germany,Europe,Argentina,South America,2009,147952
Germany,Europe,United Kingdom,Europe,2009,18545631
Germany,Europe,Netherlands,Europe,2009,15763569
Germany,Europe,Belgium,Europe,2009,4978155
Germany,Europe,France,Europe,2009,26963589
Germany,Europe,Switzerland,Europe,2009,17148472
Germany,Europe,Spain,Europe,2009,18934919
Germany,Europe,Portugal,Europe,2009,646248
Germany,Europe,Germany,Europe,2009,0
Germany,Europe,Poland,Europe,2009,3749035
Germany,Europe,Austria,Europe,2009,16620547
Germany,Europe,Hungary,Europe,2009,2443558
Germany,Europe,Czech Republic,Europe,2009,4127181
Germany,Europe,Slovakia,Europe,2009,2658585
Germany,Europe,Italy,Europe,2009,9659799
Germany,Europe,Croatia,Europe,2009,452383
Germany,Europe,Serbia,Europe,2009,1057124
Germany,Europe,Bosnia,Europe,2009,16558
Germany,Europe,Greece,Europe,2009,1912617
Germany,Europe,Bulgaria,Europe,2009,1369417
Germany,Europe,Romania,Europe,2009,922780
Germany,Europe,Russia,Asia,2009,12516029
Germany,Europe,Ukraine,Europe,2009,2826494
Germany,Europe,Finland,Europe,2009,6344520
Germany,Europe,Sweden,Europe,2009,5725451
Germany,Europe,Norway,Europe,2009,28568071
Germany,Europe,Denmark,Europe,2009,9002781
Germany,Europe,South Africa,Africa,2009,1788121
Germany,Europe,Turkey,Asia,2009,1284916
Germany,Europe,Iraq,Asia,2009,0
Germany,Europe,Lebanon,Asia,2009,1101541
Germany,Europe,Israel,Asia,2009,116949
Germany,Europe,Taiwan,Asia,2009,12417
Germany,Europe,South Korea,Asia,2009,59797755
Germany,Europe,Japan,Asia,2009,2653391
Germany,Europe,India,Asia,2009,1468973
Germany,Europe,Pakistan,Asia,2009,528982
Germany,Europe,Thailand,Asia,2009,1600418
Germany,Europe,Singapore,Asia,2009,5192624
Germany,Europe,Philippines,Asia,2009,538345
Germany,Europe,Indonesia,Asia,2009,646725
Germany,Europe,Australia,Oceania,2009,2696945
Germany,Europe,Cyprus,Europe,2009,365144
Germany,Europe,China,Asia,2009,694462
Germany,Europe,Ivory Coast,Africa,2009,0
Germany,Europe,Iran,Asia,2009,15524
Poland,Europe,United States,North America,2009,2141156
Poland,Europe,Canada,North America,2009,60
Poland,Europe,Mexico,North America,2009,0
Poland,Europe,Brazil,South America,2009,0
Poland,Europe,Argentina,South America,2009,0
Poland,Europe,United Kingdom,Europe,2009,138
Poland,Europe,Netherlands,Europe,2009,0
Poland,Europe,Belgium,Europe,2009,383
Poland,Europe,France,Europe,2009,15451
Poland,Europe,Switzerland,Europe,2009,19229
Poland,Europe,Spain,Europe,2009,128
Poland,Europe,Portugal,Europe,2009,0
Poland,Europe,Germany,Europe,2009,3617
Poland,Europe,Poland,Europe,2009,0
Poland,Europe,Austria,Europe,2009,27009
Poland,Europe,Hungary,Europe,2009,622
Poland,Europe,Czech Republic,Europe,2009,240299
Poland,Europe,Slovakia,Europe,2009,0
Poland,Europe,Italy,Europe,2009,281114
Poland,Europe,Croatia,Europe,2009,0
Poland,Europe,Serbia,Europe,2009,0
Poland,Europe,Bosnia,Europe,2009,0
Poland,Europe,Greece,Europe,2009,10473
Poland,Europe,Bulgaria,Europe,2009,1662986
Poland,Europe,Romania,Europe,2009,777
Poland,Europe,Russia,Asia,2009,0
Poland,Europe,Ukraine,Europe,2009,20900
Poland,Europe,Finland,Europe,2009,632
Poland,Europe,Sweden,Europe,2009,33
Poland,Europe,Norway,Europe,2009,230786
Poland,Europe,Denmark,Europe,2009,0
Poland,Europe,South Africa,Africa,2009,0
Poland,Europe,Turkey,Asia,2009,0
Poland,Europe,Iraq,Asia,2009,0
Poland,Europe,Lebanon,Asia,2009,0
Poland,Europe,Israel,Asia,2009,1149627
Poland,Europe,Taiwan,Asia,2009,0
Poland,Europe,South Korea,Asia,2009,0
Poland,Europe,Japan,Asia,2009,0
Poland,Europe,India,Asia,2009,0
Poland,Europe,Pakistan,Asia,2009,50382
Poland,Europe,Thailand,Asia,2009,0
Poland,Europe,Singapore,Asia,2009,0
Poland,Europe,Philippines,Asia,2009,0
Poland,Europe,Indonesia,Asia,2009,8907404
Poland,Europe,Australia,Oceania,2009,0
Poland,Europe,Cyprus,Europe,2009,0
Poland,Europe,China,Asia,2009,0
Poland,Europe,Ivory Coast,Africa,2009,0
Poland,Europe,Iran,Asia,2009,0
Austria,Europe,United States,North America,2009,176429155
Austria,Europe,Canada,North America,2009,2121362
Austria,Europe,Mexico,North America,2009,5508125
Austria,Europe,Brazil,South America,2009,749404
Austria,Europe,Argentina,South America,2009,619100
Austria,Europe,United Kingdom,Europe,2009,508035
Austria,Europe,Netherlands,Europe,2009,83871
Austria,Europe,Belgium,Europe,2009,50536
Austria,Europe,France,Europe,2009,1192679
Austria,Europe,Switzerland,Europe,2009,2472593
Austria,Europe,Spain,Europe,2009,1561189
Austria,Europe,Portugal,Europe,2009,3180759
Austria,Europe,Germany,Europe,2009,4517548
Austria,Europe,Poland,Europe,2009,1899615
Austria,Europe,Austria,Europe,2009,0
Austria,Europe,Hungary,Europe,2009,553322
Austria,Europe,Czech Republic,Europe,2009,1351096
Austria,Europe,Slovakia,Europe,2009,303969
Austria,Europe,Italy,Europe,2009,2005328
Austria,Europe,Croatia,Europe,2009,994150
Austria,Europe,Serbia,Europe,2009,342432
Austria,Europe,Bosnia,Europe,2009,258939
Austria,Europe,Greece,Europe,2009,1571
Austria,Europe,Bulgaria,Europe,2009,349005
Austria,Europe,Romania,Europe,2009,124451
Austria,Europe,Russia,Asia,2009,2342344
Austria,Europe,Ukraine,Europe,2009,1957320
Austria,Europe,Finland,Europe,2009,753794
Austria,Europe,Sweden,Europe,2009,40149
Austria,Europe,Norway,Europe,2009,2216292
Austria,Europe,Denmark,Europe,2009,267406
Austria,Europe,South Africa,Africa,2009,172398
Austria,Europe,Turkey,Asia,2009,1341509
Austria,Europe,Iraq,Asia,2009,0
Austria,Europe,Lebanon,Asia,2009,836880
Austria,Europe,Israel,Asia,2009,0
Austria,Europe,Taiwan,Asia,2009,2796
Austria,Europe,South Korea,Asia,2009,65071
Austria,Europe,Japan,Asia,2009,13449
Austria,Europe,India,Asia,2009,388992
Austria,Europe,Pakistan,Asia,2009,265574
Austria,Europe,Thailand,Asia,2009,6204312
Austria,Europe,Singapore,Asia,2009,30055
Austria,Europe,Philippines,Asia,2009,82207
Austria,Europe,Indonesia,Asia,2009,192836
Austria,Europe,Australia,Oceania,2009,648287
Austria,Europe,Cyprus,Europe,2009,5260
Austria,Europe,China,Asia,2009,3465
Austria,Europe,Ivory Coast,Africa,2009,0
Austria,Europe,Iran,Asia,2009,0
Hungary,Europe,United States,North America,2009,9536090
Hungary,Europe,Canada,North America,2009,924
Hungary,Europe,Mexico,North America,2009,0
Hungary,Europe,Brazil,South America,2009,0
Hungary,Europe,Argentina,South America,2009,0
Hungary,Europe,United Kingdom,Europe,2009,0
Hungary,Europe,Netherlands,Europe,2009,0
Hungary,Europe,Belgium,Europe,2009,37457
Hungary,Europe,France,Europe,2009,237020
Hungary,Europe,Switzerland,Europe,2009,0
Hungary,Europe,Spain,Europe,2009,0
Hungary,Europe,Portugal,Europe,2009,171649
Hungary,Europe,Germany,Europe,2009,1659052
Hungary,Europe,Poland,Europe,2009,0
Hungary,Europe,Austria,Europe,2009,34705
Hungary,Europe,Hungary,Europe,2009,0
Hungary,Europe,Czech Republic,Europe,2009,477265
Hungary,Europe,Slovakia,Europe,2009,2116418
Hungary,Europe,Italy,Europe,2009,143274
Hungary,Europe,Croatia,Europe,2009,0
Hungary,Europe,Serbia,Europe,2009,0
Hungary,Europe,Bosnia,Europe,2009,0
Hungary,Europe,Greece,Europe,2009,0
Hungary,Europe,Bulgaria,Europe,2009,0
Hungary,Europe,Romania,Europe,2009,54304
Hungary,Europe,Russia,Asia,2009,0
Hungary,Europe,Ukraine,Europe,2009,0
Hungary,Europe,Finland,Europe,2009,0
Hungary,Europe,Sweden,Europe,2009,0
Hungary,Europe,Norway,Europe,2009,0
Hungary,Europe,Denmark,Europe,2009,0
Hungary,Europe,South Africa,Africa,2009,0
Hungary,Europe,Turkey,Asia,2009,0
Hungary,Europe,Iraq,Asia,2009,0
Hungary,Europe,Lebanon,Asia,2009,507
Hungary,Europe,Israel,Asia,2009,50167
Hungary,Europe,Taiwan,Asia,2009,0
Hungary,Europe,South Korea,Asia,2009,0
Hungary,Europe,Japan,Asia,2009,414415
Hungary,Europe,India,Asia,2009,0
Hungary,Europe,Pakistan,Asia,2009,0
Hungary,Europe,Thailand,Asia,2009,0
Hungary,Europe,Singapore,Asia,2009,0
Hungary,Europe,Philippines,Asia,2009,0
Hungary,Europe,Indonesia,Asia,2009,0
Hungary,Europe,Australia,Oceania,2009,1605
Hungary,Europe,Cyprus,Europe,2009,0
Hungary,Europe,China,Asia,2009,0
Hungary,Europe,Ivory Coast,Africa,2009,0
Hungary,Europe,Iran,Asia,2009,0
Czech Republic,Europe,United States,North America,2009,34699334
Czech Republic,Europe,Canada,North America,2009,3601410
Czech Republic,Europe,Mexico,North America,2009,1273983
Czech Republic,Europe,Brazil,South America,2009,180133
Czech Republic,Europe,Argentina,South America,2009,680054
Czech Republic,Europe,United Kingdom,Europe,2009,1540022
Czech Republic,Europe,Netherlands,Europe,2009,237539
Czech Republic,Europe,Belgium,Europe,2009,691982
Czech Republic,Europe,France,Europe,2009,3178237
Czech Republic,Europe,Switzerland,Europe,2009,377030
Czech Republic,Europe,Spain,Europe,2009,898114
Czech Republic,Europe,Portugal,Europe,2009,271220
Czech Republic,Europe,Germany,Europe,2009,8539370
Czech Republic,Europe,Poland,Europe,2009,2469554
Czech Republic,Europe,Austria,Europe,2009,734783
Czech Republic,Europe,Hungary,Europe,2009,563904
Czech Republic,Europe,Czech Republic,Europe,2009,0
Czech Republic,Europe,Slovakia,Europe,2009,2282000
Czech Republic,Europe,Italy,Europe,2009,1487113
Czech Republic,Europe,Croatia,Europe,2009,479469
Czech Republic,Europe,Serbia,Europe,2009,155039
Czech Republic,Europe,Bosnia,Europe,2009,176156
Czech Republic,Europe,Greece,Europe,2009,226580
Czech Republic,Europe,Bulgaria,Europe,2009,458728
Czech Republic,Europe,Romania,Europe,2009,272642
Czech Republic,Europe,Russia,Asia,2009,2006593
Czech Republic,Europe,Ukraine,Europe,2009,976909
Czech Republic,Europe,Finland,Europe,2009,1287212
Czech Republic,Europe,Sweden,Europe,2009,568898
Czech Republic,Europe,Norway,Europe,2009,850010
Czech Republic,Europe,Denmark,Europe,2009,884309
Czech Republic,Europe,South Africa,Africa,2009,476307
Czech Republic,Europe,Turkey,Asia,2009,445156
Czech Republic,Europe,Iraq,Asia,2009,276491
Czech Republic,Europe,Lebanon,Asia,2009,1778
Czech Republic,Europe,Israel,Asia,2009,456337
Czech Republic,Europe,Taiwan,Asia,2009,292520
Czech Republic,Europe,South Korea,Asia,2009,0
Czech Republic,Europe,Japan,Asia,2009,181
Czech Republic,Europe,India,Asia,2009,125385
Czech Republic,Europe,Pakistan,Asia,2009,7330
Czech Republic,Europe,Thailand,Asia,2009,9763506
Czech Republic,Europe,Singapore,Asia,2009,20471
Czech Republic,Europe,Philippines,Asia,2009,633371
Czech Republic,Europe,Indonesia,Asia,2009,17839
Czech Republic,Europe,Australia,Oceania,2009,2028393
Czech Republic,Europe,Cyprus,Europe,2009,44825
Czech Republic,Europe,China,Asia,2009,0
Czech Republic,Europe,Ivory Coast,Africa,2009,0
Czech Republic,Europe,Iran,Asia,2009,0
Slovakia,Europe,United States,North America,2009,595213
Slovakia,Europe,Canada,North America,2009,428790
Slovakia,Europe,Mexico,North America,2009,0
Slovakia,Europe,Brazil,South America,2009,0
Slovakia,Europe,Argentina,South America,2009,0
Slovakia,Europe,United Kingdom,Europe,2009,0
Slovakia,Europe,Netherlands,Europe,2009,0
Slovakia,Europe,Belgium,Europe,2009,113391
Slovakia,Europe,France,Europe,2009,0
Slovakia,Europe,Switzerland,Europe,2009,0
Slovakia,Europe,Spain,Europe,2009,0
Slovakia,Europe,Portugal,Europe,2009,0
Slovakia,Europe,Germany,Europe,2009,0
Slovakia,Europe,Poland,Europe,2009,0
Slovakia,Europe,Austria,Europe,2009,1915
Slovakia,Europe,Hungary,Europe,2009,0
Slovakia,Europe,Czech Republic,Europe,2009,31012
Slovakia,Europe,Slovakia,Europe,2009,0
Slovakia,Europe,Italy,Europe,2009,190210
Slovakia,Europe,Croatia,Europe,2009,0
Slovakia,Europe,Serbia,Europe,2009,0
Slovakia,Europe,Bosnia,Europe,2009,0
Slovakia,Europe,Greece,Europe,2009,47902
Slovakia,Europe,Bulgaria,Europe,2009,0
Slovakia,Europe,Romania,Europe,2009,0
Slovakia,Europe,Russia,Asia,2009,0
Slovakia,Europe,Ukraine,Europe,2009,0
Slovakia,Europe,Finland,Europe,2009,0
Slovakia,Europe,Sweden,Europe,2009,0
Slovakia,Europe,Norway,Europe,2009,0
Slovakia,Europe,Denmark,Europe,2009,172443
Slovakia,Europe,South Africa,Africa,2009,0
Slovakia,Europe,Turkey,Asia,2009,4518
Slovakia,Europe,Iraq,Asia,2009,0
Slovakia,Europe,Lebanon,Asia,2009,0
Slovakia,Europe,Israel,Asia,2009,0
Slovakia,Europe,Taiwan,Asia,2009,0
Slovakia,Europe,South Korea,Asia,2009,0
Slovakia,Europe,Japan,Asia,2009,0
Slovakia,Europe,India,Asia,2009,0
Slovakia,Europe,Pakistan,Asia,2009,0
Slovakia,Europe,Thailand,Asia,2009,0
Slovakia,Europe,Singapore,Asia,2009,0
Slovakia,Europe,Philippines,Asia,2009,0
Slovakia,Europe,Indonesia,Asia,2009,8125
Slovakia,Europe,Australia,Oceania,2009,0
Slovakia,Europe,Cyprus,Europe,2009,0
Slovakia,Europe,China,Asia,2009,0
Slovakia,Europe,Ivory Coast,Africa,2009,0
Slovakia,Europe,Iran,Asia,2009,0
Italy,Europe,United States,North America,2009,163600538
Italy,Europe,Canada,North America,2009,6461703
Italy,Europe,Mexico,North America,2009,11499277
Italy,Europe,Brazil,South America,2009,595672
Italy,Europe,Argentina,South America,2009,838980
Italy,Europe,United Kingdom,Europe,2009,29815712
Italy,Europe,Netherlands,Europe,2009,886502
Italy,Europe,Belgium,Europe,2009,8928719
Italy,Europe,France,Europe,2009,30357396
Italy,Europe,Switzerland,Europe,2009,4523253
Italy,Europe,Spain,Europe,2009,24288112
Italy,Europe,Portugal,Europe,2009,2144312
Italy,Europe,Germany,Europe,2009,22597613
Italy,Europe,Poland,Europe,2009,18745424
Italy,Europe,Austria,Europe,2009,3295365
Italy,Europe,Hungary,Europe,2009,855257
Italy,Europe,Czech Republic,Europe,2009,1586739
Italy,Europe,Slovakia,Europe,2009,782969
Italy,Europe,Italy,Europe,2009,0
Italy,Europe,Croatia,Europe,2009,838597
Italy,Europe,Serbia,Europe,2009,1746011
Italy,Europe,Bosnia,Europe,2009,145215
Italy,Europe,Greece,Europe,2009,12191071
Italy,Europe,Bulgaria,Europe,2009,1908240
Italy,Europe,Romania,Europe,2009,979401
Italy,Europe,Russia,Asia,2009,21613124
Italy,Europe,Ukraine,Europe,2009,3798142
Italy,Europe,Finland,Europe,2009,4596936
Italy,Europe,Sweden,Europe,2009,2400928
Italy,Europe,Norway,Europe,2009,7136673
Italy,Europe,Denmark,Europe,2009,2894913
Italy,Europe,South Africa,Africa,2009,3164562
Italy,Europe,Turkey,Asia,2009,12880441
Italy,Europe,Iraq,Asia,2009,0
Italy,Europe,Lebanon,Asia,2009,4241328
Italy,Europe,Israel,Asia,2009,6987
Italy,Europe,Taiwan,Asia,2009,129664
Italy,Europe,South Korea,Asia,2009,2832524
Italy,Europe,Japan,Asia,2009,4469394
Italy,Europe,India,Asia,2009,588796
Italy,Europe,Pakistan,Asia,2009,469750
Italy,Europe,Thailand,Asia,2009,5592038
Italy,Europe,Singapore,Asia,2009,89177
Italy,Europe,Philippines,Asia,2009,194084
Italy,Europe,Indonesia,Asia,2009,1092211
Italy,Europe,Australia,Oceania,2009,5296274
Italy,Europe,Cyprus,Europe,2009,3359572
Italy,Europe,China,Asia,2009,4652522
Italy,Europe,Ivory Coast,Africa,2009,0
Italy,Europe,Iran,Asia,2009,0
Croatia,Europe,United States,North America,2009,57992104
Croatia,Europe,Canada,North America,2009,39123
Croatia,Europe,Mexico,North America,2009,0
Croatia,Europe,Brazil,South America,2009,0
Croatia,Europe,Argentina,South America,2009,0
Croatia,Europe,United Kingdom,Europe,2009,0
Croatia,Europe,Netherlands,Europe,2009,0
Croatia,Europe,Belgium,Europe,2009,3536
Croatia,Europe,France,Europe,2009,0
Croatia,Europe,Switzerland,Europe,2009,5562
Croatia,Europe,Spain,Europe,2009,0
Croatia,Europe,Portugal,Europe,2009,0
Croatia,Europe,Germany,Europe,2009,606
Croatia,Europe,Poland,Europe,2009,0
Croatia,Europe,Austria,Europe,2009,6417
Croatia,Europe,Hungary,Europe,2009,0
Croatia,Europe,Czech Republic,Europe,2009,862
Croatia,Europe,Slovakia,Europe,2009,51053
Croatia,Europe,Italy,Europe,2009,6903
Croatia,Europe,Croatia,Europe,2009,0
Croatia,Europe,Serbia,Europe,2009,368801
Croatia,Europe,Bosnia,Europe,2009,153870
Croatia,Europe,Greece,Europe,2009,64134
Croatia,Europe,Bulgaria,Europe,2009,17485
Croatia,Europe,Romania,Europe,2009,0
Croatia,Europe,Russia,Asia,2009,0
Croatia,Europe,Ukraine,Europe,2009,0
Croatia,Europe,Finland,Europe,2009,0
Croatia,Europe,Sweden,Europe,2009,0
Croatia,Europe,Norway,Europe,2009,175718
Croatia,Europe,Denmark,Europe,2009,0
Croatia,Europe,South Africa,Africa,2009,0
Croatia,Europe,Turkey,Asia,2009,0
Croatia,Europe,Iraq,Asia,2009,4320685
Croatia,Europe,Lebanon,Asia,2009,0
Croatia,Europe,Israel,Asia,2009,0
Croatia,Europe,Taiwan,Asia,2009,0
Croatia,Europe,South Korea,Asia,2009,0
Croatia,Europe,Japan,Asia,2009,0
Croatia,Europe,India,Asia,2009,0
Croatia,Europe,Pakistan,Asia,2009,0
Croatia,Europe,Thailand,Asia,2009,0
Croatia,Europe,Singapore,Asia,2009,0
Croatia,Europe,Philippines,Asia,2009,294869
Croatia,Europe,Indonesia,Asia,2009,2908
Croatia,Europe,Australia,Oceania,2009,0
Croatia,Europe,Cyprus,Europe,2009,3014
Croatia,Europe,China,Asia,2009,0
Croatia,Europe,Ivory Coast,Africa,2009,0
Croatia,Europe,Iran,Asia,2009,0
Serbia,Europe,United States,North America,2009,21795519
Serbia,Europe,Canada,North America,2009,66533
Serbia,Europe,Mexico,North America,2009,0
Serbia,Europe,Brazil,South America,2009,0
Serbia,Europe,Argentina,South America,2009,2506
Serbia,Europe,United Kingdom,Europe,2009,199866
Serbia,Europe,Netherlands,Europe,2009,0
Serbia,Europe,Belgium,Europe,2009,0
Serbia,Europe,France,Europe,2009,626757
Serbia,Europe,Switzerland,Europe,2009,1732
Serbia,Europe,Spain,Europe,2009,0
Serbia,Europe,Portugal,Europe,2009,0
Serbia,Europe,Germany,Europe,2009,1359865
Serbia,Europe,Poland,Europe,2009,19838
Serbia,Europe,Austria,Europe,2009,16821
Serbia,Europe,Hungary,Europe,2009,1034
Serbia,Europe,Czech Republic,Europe,2009,44068
Serbia,Europe,Slovakia,Europe,2009,401600
Serbia,Europe,Italy,Europe,2009,764897
Serbia,Europe,Croatia,Europe,2009,422810
Serbia,Europe,Serbia,Europe,2009,0
Serbia,Europe,Bosnia,Europe,2009,836178
Serbia,Europe,Greece,Europe,2009,0
Serbia,Europe,Bulgaria,Europe,2009,111946
Serbia,Europe,Romania,Europe,2009,0
Serbia,Europe,Russia,Asia,2009,0
Serbia,Europe,Ukraine,Europe,2009,0
Serbia,Europe,Finland,Europe,2009,0
Serbia,Europe,Sweden,Europe,2009,0
Serbia,Europe,Norway,Europe,2009,185831
Serbia,Europe,Denmark,Europe,2009,6159
Serbia,Europe,South Africa,Africa,2009,254551
Serbia,Europe,Turkey,Asia,2009,934
Serbia,Europe,Iraq,Asia,2009,3296947
Serbia,Europe,Lebanon,Asia,2009,0
Serbia,Europe,Israel,Asia,2009,0
Serbia,Europe,Taiwan,Asia,2009,0
Serbia,Europe,South Korea,Asia,2009,0
Serbia,Europe,Japan,Asia,2009,0
Serbia,Europe,India,Asia,2009,0
Serbia,Europe,Pakistan,Asia,2009,54200
Serbia,Europe,Thailand,Asia,2009,0
Serbia,Europe,Singapore,Asia,2009,0
Serbia,Europe,Philippines,Asia,2009,291157
Serbia,Europe,Indonesia,Asia,2009,2179472
Serbia,Europe,Australia,Oceania,2009,334671
Serbia,Europe,Cyprus,Europe,2009,0
Serbia,Europe,China,Asia,2009,0
Serbia,Europe,Ivory Coast,Africa,2009,0
Serbia,Europe,Iran,Asia,2009,0
Bosnia,Europe,United States,North America,2009,739895
Bosnia,Europe,Canada,North America,2009,1682
Bosnia,Europe,Mexico,North America,2009,0
Bosnia,Europe,Brazil,South America,2009,0
Bosnia,Europe,Argentina,South America,2009,0
Bosnia,Europe,United Kingdom,Europe,2009,4789
Bosnia,Europe,Netherlands,Europe,2009,0
Bosnia,Europe,Belgium,Europe,2009,0
Bosnia,Europe,France,Europe,2009,191053
Bosnia,Europe,Switzerland,Europe,2009,6849227
Bosnia,Europe,Spain,Europe,2009,486
Bosnia,Europe,Portugal,Europe,2009,0
Bosnia,Europe,Germany,Europe,2009,1703557
Bosnia,Europe,Poland,Europe,2009,101145
Bosnia,Europe,Austria,Europe,2009,57751
Bosnia,Europe,Hungary,Europe,2009,0
Bosnia,Europe,Czech Republic,Europe,2009,88433
Bosnia,Europe,Slovakia,Europe,2009,18222
Bosnia,Europe,Italy,Europe,2009,0
Bosnia,Europe,Croatia,Europe,2009,92663
Bosnia,Europe,Serbia,Europe,2009,261641
Bosnia,Europe,Bosnia,Europe,2009,0
Bosnia,Europe,Greece,Europe,2009,0
Bosnia,Europe,Bulgaria,Europe,2009,0
Bosnia,Europe,Romania,Europe,2009,0
Bosnia,Europe,Russia,Asia,2009,0
Bosnia,Europe,Ukraine,Europe,2009,0
Bosnia,Europe,Finland,Europe,2009,385
Bosnia,Europe,Sweden,Europe,2009,0
Bosnia,Europe,Norway,Europe,2009,8773
Bosnia,Europe,Denmark,Europe,2009,0
Bosnia,Europe,South Africa,Africa,2009,0
Bosnia,Europe,Turkey,Asia,2009,0
Bosnia,Europe,Iraq,Asia,2009,0
Bosnia,Europe,Lebanon,Asia,2009,0
Bosnia,Europe,Israel,Asia,2009,0
Bosnia,Europe,Taiwan,Asia,2009,0
Bosnia,Europe,South Korea,Asia,2009,0
Bosnia,Europe,Japan,Asia,2009,0
Bosnia,Europe,India,Asia,2009,0
Bosnia,Europe,Pakistan,Asia,2009,0
Bosnia,Europe,Thailand,Asia,2009,0
Bosnia,Europe,Singapore,Asia,2009,0
Bosnia,Europe,Philippines,Asia,2009,0
Bosnia,Europe,Indonesia,Asia,2009,0
Bosnia,Europe,Australia,Oceania,2009,0
Bosnia,Europe,Cyprus,Europe,2009,0
Bosnia,Europe,China,Asia,2009,0
Bosnia,Europe,Ivory Coast,Africa,2009,0
Bosnia,Europe,Iran,Asia,2009,0
Greece,Europe,United States,North America,2009,19032
Greece,Europe,Canada,North America,2009,0
Greece,Europe,Mexico,North America,2009,0
Greece,Europe,Brazil,South America,2009,0
Greece,Europe,Argentina,South America,2009,0
Greece,Europe,United Kingdom,Europe,2009,0
Greece,Europe,Netherlands,Europe,2009,0
Greece,Europe,Belgium,Europe,2009,62
Greece,Europe,France,Europe,2009,2562699
Greece,Europe,Switzerland,Europe,2009,0
Greece,Europe,Spain,Europe,2009,0
Greece,Europe,Portugal,Europe,2009,0
Greece,Europe,Germany,Europe,2009,0
Greece,Europe,Poland,Europe,2009,7636
Greece,Europe,Austria,Europe,2009,0
Greece,Europe,Hungary,Europe,2009,0
Greece,Europe,Czech Republic,Europe,2009,0
Greece,Europe,Slovakia,Europe,2009,0
Greece,Europe,Italy,Europe,2009,191425
Greece,Europe,Croatia,Europe,2009,0
Greece,Europe,Serbia,Europe,2009,31093
Greece,Europe,Bosnia,Europe,2009,90103
Greece,Europe,Greece,Europe,2009,0
Greece,Europe,Bulgaria,Europe,2009,0
Greece,Europe,Romania,Europe,2009,19383
Greece,Europe,Russia,Asia,2009,0
Greece,Europe,Ukraine,Europe,2009,0
Greece,Europe,Finland,Europe,2009,0
Greece,Europe,Sweden,Europe,2009,0
Greece,Europe,Norway,Europe,2009,0
Greece,Europe,Denmark,Europe,2009,31721
Greece,Europe,South Africa,Africa,2009,0
Greece,Europe,Turkey,Asia,2009,568715
Greece,Europe,Iraq,Asia,2009,0
Greece,Europe,Lebanon,Asia,2009,0
Greece,Europe,Israel,Asia,2009,0
Greece,Europe,Taiwan,Asia,2009,0
Greece,Europe,South Korea,Asia,2009,0
Greece,Europe,Japan,Asia,2009,0
Greece,Europe,India,Asia,2009,0
Greece,Europe,Pakistan,Asia,2009,0
Greece,Europe,Thailand,Asia,2009,0
Greece,Europe,Singapore,Asia,2009,0
Greece,Europe,Philippines,Asia,2009,0
Greece,Europe,Indonesia,Asia,2009,0
Greece,Europe,Australia,Oceania,2009,0
Greece,Europe,Cyprus,Europe,2009,774000
Greece,Europe,China,Asia,2009,0
Greece,Europe,Ivory Coast,Africa,2009,0
Greece,Europe,Iran,Asia,2009,0
Bulgaria,Europe,United States,North America,2009,5835646
Bulgaria,Europe,Canada,North America,2009,0
Bulgaria,Europe,Mexico,North America,2009,0
Bulgaria,Europe,Brazil,South America,2009,0
Bulgaria,Europe,Argentina,South America,2009,0
Bulgaria,Europe,United Kingdom,Europe,2009,388
Bulgaria,Europe,Netherlands,Europe,2009,0
Bulgaria,Europe,Belgium,Europe,2009,0
Bulgaria,Europe,France,Europe,2009,67883
Bulgaria,Europe,Switzerland,Europe,2009,0
Bulgaria,Europe,Spain,Europe,2009,0
Bulgaria,Europe,Portugal,Europe,2009,0
Bulgaria,Europe,Germany,Europe,2009,218747
Bulgaria,Europe,Poland,Europe,2009,813010
Bulgaria,Europe,Austria,Europe,2009,0
Bulgaria,Europe,Hungary,Europe,2009,0
Bulgaria,Europe,Czech Republic,Europe,2009,93121
Bulgaria,Europe,Slovakia,Europe,2009,12990
Bulgaria,Europe,Italy,Europe,2009,0
Bulgaria,Europe,Croatia,Europe,2009,0
Bulgaria,Europe,Serbia,Europe,2009,0
Bulgaria,Europe,Bosnia,Europe,2009,0
Bulgaria,Europe,Greece,Europe,2009,0
Bulgaria,Europe,Bulgaria,Europe,2009,0
Bulgaria,Europe,Romania,Europe,2009,0
Bulgaria,Europe,Russia,Asia,2009,0
Bulgaria,Europe,Ukraine,Europe,2009,0
Bulgaria,Europe,Finland,Europe,2009,6354
Bulgaria,Europe,Sweden,Europe,2009,0
Bulgaria,Europe,Norway,Europe,2009,0
Bulgaria,Europe,Denmark,Europe,2009,11989
Bulgaria,Europe,South Africa,Africa,2009,1935
Bulgaria,Europe,Turkey,Asia,2009,35364
Bulgaria,Europe,Iraq,Asia,2009,7030965
Bulgaria,Europe,Lebanon,Asia,2009,0
Bulgaria,Europe,Israel,Asia,2009,598785
Bulgaria,Europe,Taiwan,Asia,2009,0
Bulgaria,Europe,South Korea,Asia,2009,0
Bulgaria,Europe,Japan,Asia,2009,0
Bulgaria,Europe,India,Asia,2009,1782096
Bulgaria,Europe,Pakistan,Asia,2009,51039
Bulgaria,Europe,Thailand,Asia,2009,0
Bulgaria,Europe,Singapore,Asia,2009,0
Bulgaria,Europe,Philippines,Asia,2009,0
Bulgaria,Europe,Indonesia,Asia,2009,0
Bulgaria,Europe,Australia,Oceania,2009,0
