Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,Switzerland,Europe,1997,10948925
Germany,Europe,Spain,Europe,1997,4628041
Germany,Europe,Portugal,Europe,1997,837150
Germany,Europe,Germany,Europe,1997,0
Germany,Europe,Poland,Europe,1997,872717
Germany,Europe,Austria,Europe,1997,13788712
Germany,Europe,Hungary,Europe,1997,730025
Germany,Europe,Czech Republic,Europe,1997,1681000
Germany,Europe,Slovakia,Europe,1997,108918
Germany,Europe,Italy,Europe,1997,4841302
Germany,Europe,Croatia,Europe,1997,20895
Germany,Europe,Serbia,Europe,1997,0
Germany,Europe,Bosnia,Europe,1997,0
Germany,Europe,Greece,Europe,1997,1063755
Germany,Europe,Bulgaria,Europe,1997,156816
Germany,Europe,Romania,Europe,1997,210892
Germany,Europe,Russia,Asia,1997,1245299
Germany,Europe,Ukraine,Europe,1997,363851
Germany,Europe,Finland,Europe,1997,1244588
Germany,Europe,Sweden,Europe,1997,2300561
Germany,Europe,Norway,Europe,1997,1890861
Germany,Europe,Denmark,Europe,1997,2240303
Germany,Europe,South Africa,Africa,1997,455009
Germany,Europe,Turkey,Asia,1997,3707580
Germany,Europe,Iraq,Asia,1997,0
Germany,Europe,Lebanon,Asia,1997,203943
Germany,Europe,Israel,Asia,1997,576294
Germany,Europe,Taiwan,Asia,1997,448060
Germany,Europe,South Korea,Asia,1997,592398
Germany,Europe,Japan,Asia,1997,1444096
Germany,Europe,India,Asia,1997,56388
Germany,Europe,Pakistan,Asia,1997,179992
Germany,Europe,Thailand,Asia,1997,2735489
Germany,Europe,Singapore,Asia,1997,422427
Germany,Europe,Philippines,Asia,1997,144763
Germany,Europe,Indonesia,Asia,1997,439560
Germany,Europe,Australia,Oceania,1997,375440
Germany,Europe,Cyprus,Europe,1997,40967
Germany,Europe,China,Asia,1997,68753
Germany,Europe,Ivory Coast,Africa,1997,2317
Germany,Europe,Iran,Asia,1997,0
Poland,Europe,United States,North America,1997,102012
Poland,Europe,Canada,North America,1997,1604
Poland,Europe,Mexico,North America,1997,0
Poland,Europe,Brazil,South America,1997,0
Poland,Europe,Argentina,South America,1997,0
Poland,Europe,United Kingdom,Europe,1997,0
Poland,Europe,Netherlands,Europe,1997,0
Poland,Europe,Belgium,Europe,1997,0
Poland,Europe,France,Europe,1997,0
Poland,Europe,Switzerland,Europe,1997,0
Poland,Europe,Spain,Europe,1997,0
Poland,Europe,Portugal,Europe,1997,0
Poland,Europe,Germany,Europe,1997,136827
Poland,Europe,Poland,Europe,1997,0
Poland,Europe,Austria,Europe,1997,0
Poland,Europe,Hungary,Europe,1997,108890
Poland,Europe,Czech Republic,Europe,1997,13228
Poland,Europe,Slovakia,Europe,1997,158737
Poland,Europe,Italy,Europe,1997,0
Poland,Europe,Croatia,Europe,1997,0
Poland,Europe,Serbia,Europe,1997,0
Poland,Europe,Bosnia,Europe,1997,0
Poland,Europe,Greece,Europe,1997,0
Poland,Europe,Bulgaria,Europe,1997,0
Poland,Europe,Romania,Europe,1997,0
Poland,Europe,Russia,Asia,1997,0
Poland,Europe,Ukraine,Europe,1997,79412
Poland,Europe,Finland,Europe,1997,101827
Poland,Europe,Sweden,Europe,1997,0
Poland,Europe,Norway,Europe,1997,0
Poland,Europe,Denmark,Europe,1997,4737
Poland,Europe,South Africa,Africa,1997,0
Poland,Europe,Turkey,Asia,1997,36680
Poland,Europe,Iraq,Asia,1997,0
Poland,Europe,Lebanon,Asia,1997,125243
Poland,Europe,Israel,Asia,1997,0
Poland,Europe,Taiwan,Asia,1997,0
Poland,Europe,South Korea,Asia,1997,0
Poland,Europe,Japan,Asia,1997,0
Poland,Europe,India,Asia,1997,639567
Poland,Europe,Pakistan,Asia,1997,0
Poland,Europe,Thailand,Asia,1997,0
Poland,Europe,Singapore,Asia,1997,0
Poland,Europe,Philippines,Asia,1997,0
Poland,Europe,Indonesia,Asia,1997,0
Poland,Europe,Australia,Oceania,1997,0
Poland,Europe,Cyprus,Europe,1997,0
Poland,Europe,China,Asia,1997,0
Poland,Europe,Ivory Coast,Africa,1997,0
Poland,Europe,Iran,Asia,1997,0
Austria,Europe,United States,North America,1997,54414239
Austria,Europe,Canada,North America,1997,226332
Austria,Europe,Mexico,North America,1997,308696
Austria,Europe,Brazil,South America,1997,1010733
Austria,Europe,Argentina,South America,1997,220786
Austria,Europe,United Kingdom,Europe,1997,63832
Austria,Europe,Netherlands,Europe,1997,1847000
Austria,Europe,Belgium,Europe,1997,91545
Austria,Europe,France,Europe,1997,2642733
Austria,Europe,Switzerland,Europe,1997,1451196
Austria,Europe,Spain,Europe,1997,246149
Austria,Europe,Portugal,Europe,1997,139077
Austria,Europe,Germany,Europe,1997,4433302
Austria,Europe,Poland,Europe,1997,1131544
Austria,Europe,Austria,Europe,1997,0
Austria,Europe,Hungary,Europe,1997,411555
Austria,Europe,Czech Republic,Europe,1997,527976
Austria,Europe,Slovakia,Europe,1997,176628
Austria,Europe,Italy,Europe,1997,715308
Austria,Europe,Croatia,Europe,1997,1631310
Austria,Europe,Serbia,Europe,1997,119578
Austria,Europe,Bosnia,Europe,1997,123859
Austria,Europe,Greece,Europe,1997,185746
Austria,Europe,Bulgaria,Europe,1997,138463
Austria,Europe,Romania,Europe,1997,31841
Austria,Europe,Russia,Asia,1997,902286
Austria,Europe,Ukraine,Europe,1997,25913
Austria,Europe,Finland,Europe,1997,360088
Austria,Europe,Sweden,Europe,1997,513648
Austria,Europe,Norway,Europe,1997,137394
Austria,Europe,Denmark,Europe,1997,296199
Austria,Europe,South Africa,Africa,1997,845299
Austria,Europe,Turkey,Asia,1997,767
Austria,Europe,Iraq,Asia,1997,0
Austria,Europe,Lebanon,Asia,1997,30825
Austria,Europe,Israel,Asia,1997,0
Austria,Europe,Taiwan,Asia,1997,0
Austria,Europe,South Korea,Asia,1997,21026
Austria,Europe,Japan,Asia,1997,31404
Austria,Europe,India,Asia,1997,4829
Austria,Europe,Pakistan,Asia,1997,3776184
Austria,Europe,Thailand,Asia,1997,687522
Austria,Europe,Singapore,Asia,1997,290441
Austria,Europe,Philippines,Asia,1997,419935
Austria,Europe,Indonesia,Asia,1997,5128
Austria,Europe,Australia,Oceania,1997,1557169
Austria,Europe,Cyprus,Europe,1997,21670
Austria,Europe,China,Asia,1997,5269
Austria,Europe,Ivory Coast,Africa,1997,0
Austria,Europe,Iran,Asia,1997,0
Hungary,Europe,United States,North America,1997,4288598
Hungary,Europe,Canada,North America,1997,17614
Hungary,Europe,Mexico,North America,1997,0
Hungary,Europe,Brazil,South America,1997,0
Hungary,Europe,Argentina,South America,1997,0
Hungary,Europe,United Kingdom,Europe,1997,5357
Hungary,Europe,Netherlands,Europe,1997,3434
Hungary,Europe,Belgium,Europe,1997,128591
Hungary,Europe,France,Europe,1997,518611
Hungary,Europe,Switzerland,Europe,1997,0
Hungary,Europe,Spain,Europe,1997,0
Hungary,Europe,Portugal,Europe,1997,0
Hungary,Europe,Germany,Europe,1997,3105099
Hungary,Europe,Poland,Europe,1997,344250
Hungary,Europe,Austria,Europe,1997,298059
Hungary,Europe,Hungary,Europe,1997,0
Hungary,Europe,Czech Republic,Europe,1997,50878
Hungary,Europe,Slovakia,Europe,1997,29188
Hungary,Europe,Italy,Europe,1997,16073
Hungary,Europe,Croatia,Europe,1997,0
Hungary,Europe,Serbia,Europe,1997,0
Hungary,Europe,Bosnia,Europe,1997,0
Hungary,Europe,Greece,Europe,1997,0
Hungary,Europe,Bulgaria,Europe,1997,0
Hungary,Europe,Romania,Europe,1997,64295
Hungary,Europe,Russia,Asia,1997,0
Hungary,Europe,Ukraine,Europe,1997,49561
Hungary,Europe,Finland,Europe,1997,560005
Hungary,Europe,Sweden,Europe,1997,0
Hungary,Europe,Norway,Europe,1997,319116
Hungary,Europe,Denmark,Europe,1997,0
Hungary,Europe,South Africa,Africa,1997,0
Hungary,Europe,Turkey,Asia,1997,0
Hungary,Europe,Iraq,Asia,1997,0
Hungary,Europe,Lebanon,Asia,1997,0
Hungary,Europe,Israel,Asia,1997,0
Hungary,Europe,Taiwan,Asia,1997,0
Hungary,Europe,South Korea,Asia,1997,0
Hungary,Europe,Japan,Asia,1997,285339
Hungary,Europe,India,Asia,1997,0
Hungary,Europe,Pakistan,Asia,1997,0
Hungary,Europe,Thailand,Asia,1997,0
Hungary,Europe,Singapore,Asia,1997,14873
Hungary,Europe,Philippines,Asia,1997,297312
Hungary,Europe,Indonesia,Asia,1997,0
Hungary,Europe,Australia,Oceania,1997,57598
Hungary,Europe,Cyprus,Europe,1997,0
Hungary,Europe,China,Asia,1997,0
Hungary,Europe,Ivory Coast,Africa,1997,0
Hungary,Europe,Iran,Asia,1997,0
Czech Republic,Europe,United States,North America,1997,10839689
Czech Republic,Europe,Canada,North America,1997,42618
Czech Republic,Europe,Mexico,North America,1997,354349
Czech Republic,Europe,Brazil,South America,1997,207474
Czech Republic,Europe,Argentina,South America,1997,293733
Czech Republic,Europe,United Kingdom,Europe,1997,790913
Czech Republic,Europe,Netherlands,Europe,1997,99277
Czech Republic,Europe,Belgium,Europe,1997,414749
Czech Republic,Europe,France,Europe,1997,2185975
Czech Republic,Europe,Switzerland,Europe,1997,509699
Czech Republic,Europe,Spain,Europe,1997,296065
Czech Republic,Europe,Portugal,Europe,1997,60898
Czech Republic,Europe,Germany,Europe,1997,7028005
Czech Republic,Europe,Poland,Europe,1997,2363870
Czech Republic,Europe,Austria,Europe,1997,908044
Czech Republic,Europe,Hungary,Europe,1997,568901
Czech Republic,Europe,Czech Republic,Europe,1997,0
Czech Republic,Europe,Slovakia,Europe,1997,1973223
Czech Republic,Europe,Italy,Europe,1997,318742
Czech Republic,Europe,Croatia,Europe,1997,1173014
Czech Republic,Europe,Serbia,Europe,1997,80848
Czech Republic,Europe,Bosnia,Europe,1997,910824
Czech Republic,Europe,Greece,Europe,1997,162720
Czech Republic,Europe,Bulgaria,Europe,1997,463868
Czech Republic,Europe,Romania,Europe,1997,128671
Czech Republic,Europe,Russia,Asia,1997,145239
Czech Republic,Europe,Ukraine,Europe,1997,266180
Czech Republic,Europe,Finland,Europe,1997,769832
Czech Republic,Europe,Sweden,Europe,1997,184912
Czech Republic,Europe,Norway,Europe,1997,518179
Czech Republic,Europe,Denmark,Europe,1997,199712
Czech Republic,Europe,South Africa,Africa,1997,1848955
Czech Republic,Europe,Turkey,Asia,1997,7535485
Czech Republic,Europe,Iraq,Asia,1997,0
Czech Republic,Europe,Lebanon,Asia,1997,736299
Czech Republic,Europe,Israel,Asia,1997,73066
Czech Republic,Europe,Taiwan,Asia,1997,0
Czech Republic,Europe,South Korea,Asia,1997,0
Czech Republic,Europe,Japan,Asia,1997,1934
Czech Republic,Europe,India,Asia,1997,24254
Czech Republic,Europe,Pakistan,Asia,1997,21169
Czech Republic,Europe,Thailand,Asia,1997,3063431
Czech Republic,Europe,Singapore,Asia,1997,25666
Czech Republic,Europe,Philippines,Asia,1997,1210925
Czech Republic,Europe,Indonesia,Asia,1997,442545
Czech Republic,Europe,Australia,Oceania,1997,1106004
Czech Republic,Europe,Cyprus,Europe,1997,4642
Czech Republic,Europe,China,Asia,1997,0
Czech Republic,Europe,Ivory Coast,Africa,1997,0
Czech Republic,Europe,Iran,Asia,1997,0
Slovakia,Europe,United States,North America,1997,4834
Slovakia,Europe,Canada,North America,1997,0
Slovakia,Europe,Mexico,North America,1997,0
Slovakia,Europe,Brazil,South America,1997,119827
Slovakia,Europe,Argentina,South America,1997,0
Slovakia,Europe,United Kingdom,Europe,1997,0
Slovakia,Europe,Netherlands,Europe,1997,0
Slovakia,Europe,Belgium,Europe,1997,0
Slovakia,Europe,France,Europe,1997,300091
Slovakia,Europe,Switzerland,Europe,1997,0
Slovakia,Europe,Spain,Europe,1997,0
Slovakia,Europe,Portugal,Europe,1997,0
Slovakia,Europe,Germany,Europe,1997,0
Slovakia,Europe,Poland,Europe,1997,0
Slovakia,Europe,Austria,Europe,1997,8347
Slovakia,Europe,Hungary,Europe,1997,250309
Slovakia,Europe,Czech Republic,Europe,1997,550859
Slovakia,Europe,Slovakia,Europe,1997,0
Slovakia,Europe,Italy,Europe,1997,0
Slovakia,Europe,Croatia,Europe,1997,0
Slovakia,Europe,Serbia,Europe,1997,7824
Slovakia,Europe,Bosnia,Europe,1997,0
Slovakia,Europe,Greece,Europe,1997,0
Slovakia,Europe,Bulgaria,Europe,1997,47318
Slovakia,Europe,Romania,Europe,1997,0
Slovakia,Europe,Russia,Asia,1997,0
Slovakia,Europe,Ukraine,Europe,1997,7939
Slovakia,Europe,Finland,Europe,1997,0
Slovakia,Europe,Sweden,Europe,1997,0
Slovakia,Europe,Norway,Europe,1997,0
Slovakia,Europe,Denmark,Europe,1997,0
Slovakia,Europe,South Africa,Africa,1997,0
Slovakia,Europe,Turkey,Asia,1997,0
Slovakia,Europe,Iraq,Asia,1997,0
Slovakia,Europe,Lebanon,Asia,1997,0
Slovakia,Europe,Israel,Asia,1997,0
Slovakia,Europe,Taiwan,Asia,1997,0
Slovakia,Europe,South Korea,Asia,1997,0
Slovakia,Europe,Japan,Asia,1997,0
Slovakia,Europe,India,Asia,1997,0
Slovakia,Europe,Pakistan,Asia,1997,0
Slovakia,Europe,Thailand,Asia,1997,0
Slovakia,Europe,Singapore,Asia,1997,0
Slovakia,Europe,Philippines,Asia,1997,0
Slovakia,Europe,Indonesia,Asia,1997,0
Slovakia,Europe,Australia,Oceania,1997,0
Slovakia,Europe,Cyprus,Europe,1997,0
Slovakia,Europe,China,Asia,1997,0
Slovakia,Europe,Ivory Coast,Africa,1997,0
Slovakia,Europe,Iran,Asia,1997,0
Italy,Europe,United States,North America,1997,69754869
Italy,Europe,Canada,North America,1997,226554
Italy,Europe,Mexico,North America,1997,1310774
Italy,Europe,Brazil,South America,1997,132008
Italy,Europe,Argentina,South America,1997,2996707
Italy,Europe,United Kingdom,Europe,1997,15566517
Italy,Europe,Netherlands,Europe,1997,753100
Italy,Europe,Belgium,Europe,1997,13803848
Italy,Europe,France,Europe,1997,38399638
Italy,Europe,Switzerland,Europe,1997,2628302
Italy,Europe,Spain,Europe,1997,15438348
Italy,Europe,Portugal,Europe,1997,11695899
Italy,Europe,Germany,Europe,1997,22161068
Italy,Europe,Poland,Europe,1997,466833
Italy,Europe,Austria,Europe,1997,4210263
Italy,Europe,Hungary,Europe,1997,652307
Italy,Europe,Czech Republic,Europe,1997,1020742
Italy,Europe,Slovakia,Europe,1997,238718
Italy,Europe,Italy,Europe,1997,0
Italy,Europe,Croatia,Europe,1997,61482
Italy,Europe,Serbia,Europe,1997,56258
Italy,Europe,Bosnia,Europe,1997,114844
Italy,Europe,Greece,Europe,1997,12707461
Italy,Europe,Bulgaria,Europe,1997,714449
Italy,Europe,Romania,Europe,1997,233135
Italy,Europe,Russia,Asia,1997,2024890
Italy,Europe,Ukraine,Europe,1997,156980
Italy,Europe,Finland,Europe,1997,4245280
Italy,Europe,Sweden,Europe,1997,5455310
Italy,Europe,Norway,Europe,1997,5842433
Italy,Europe,Denmark,Europe,1997,2609595
Italy,Europe,South Africa,Africa,1997,369978
Italy,Europe,Turkey,Asia,1997,34578501
Italy,Europe,Iraq,Asia,1997,0
Italy,Europe,Lebanon,Asia,1997,3203813
Italy,Europe,Israel,Asia,1997,299947
Italy,Europe,Taiwan,Asia,1997,841831
Italy,Europe,South Korea,Asia,1997,369832
Italy,Europe,Japan,Asia,1997,11056143
Italy,Europe,India,Asia,1997,42361
Italy,Europe,Pakistan,Asia,1997,152083
Italy,Europe,Thailand,Asia,1997,2374731
Italy,Europe,Singapore,Asia,1997,298182
Italy,Europe,Philippines,Asia,1997,2594576
Italy,Europe,Indonesia,Asia,1997,190801
Italy,Europe,Australia,Oceania,1997,8398585
Italy,Europe,Cyprus,Europe,1997,1942457
Italy,Europe,China,Asia,1997,121446
Italy,Europe,Ivory Coast,Africa,1997,87223
Italy,Europe,Iran,Asia,1997,0
Croatia,Europe,United States,North America,1997,0
Croatia,Europe,Canada,North America,1997,0
Croatia,Europe,Mexico,North America,1997,0
Croatia,Europe,Brazil,South America,1997,0
Croatia,Europe,Argentina,South America,1997,0
Croatia,Europe,United Kingdom,Europe,1997,11669
Croatia,Europe,Netherlands,Europe,1997,0
Croatia,Europe,Belgium,Europe,1997,0
Croatia,Europe,France,Europe,1997,9997
Croatia,Europe,Switzerland,Europe,1997,0
Croatia,Europe,Spain,Europe,1997,0
Croatia,Europe,Portugal,Europe,1997,0
Croatia,Europe,Germany,Europe,1997,16233
Croatia,Europe,Poland,Europe,1997,0
Croatia,Europe,Austria,Europe,1997,0
Croatia,Europe,Hungary,Europe,1997,0
Croatia,Europe,Czech Republic,Europe,1997,0
Croatia,Europe,Slovakia,Europe,1997,0
Croatia,Europe,Italy,Europe,1997,0
Croatia,Europe,Croatia,Europe,1997,0
Croatia,Europe,Serbia,Europe,1997,0
Croatia,Europe,Bosnia,Europe,1997,67776
Croatia,Europe,Greece,Europe,1997,0
Croatia,Europe,Bulgaria,Europe,1997,0
Croatia,Europe,Romania,Europe,1997,0
Croatia,Europe,Russia,Asia,1997,0
Croatia,Europe,Ukraine,Europe,1997,0
Croatia,Europe,Finland,Europe,1997,0
Croatia,Europe,Sweden,Europe,1997,0
Croatia,Europe,Norway,Europe,1997,0
Croatia,Europe,Denmark,Europe,1997,0
Croatia,Europe,South Africa,Africa,1997,0
Croatia,Europe,Turkey,Asia,1997,0
Croatia,Europe,Iraq,Asia,1997,0
Croatia,Europe,Lebanon,Asia,1997,0
Croatia,Europe,Israel,Asia,1997,0
Croatia,Europe,Taiwan,Asia,1997,0
Croatia,Europe,South Korea,Asia,1997,0
Croatia,Europe,Japan,Asia,1997,0
Croatia,Europe,India,Asia,1997,0
Croatia,Europe,Pakistan,Asia,1997,0
Croatia,Europe,Thailand,Asia,1997,0
Croatia,Europe,Singapore,Asia,1997,0
Croatia,Europe,Philippines,Asia,1997,0
Croatia,Europe,Indonesia,Asia,1997,0
Croatia,Europe,Australia,Oceania,1997,0
Croatia,Europe,Cyprus,Europe,1997,0
Croatia,Europe,China,Asia,1997,0
Croatia,Europe,Ivory Coast,Africa,1997,0
Croatia,Europe,Iran,Asia,1997,0
Serbia,Europe,United States,North America,1997,4297
Serbia,Europe,Canada,North America,1997,102190
Serbia,Europe,Mexico,North America,1997,0
Serbia,Europe,Brazil,South America,1997,38845
Serbia,Europe,Argentina,South America,1997,0
Serbia,Europe,United Kingdom,Europe,1997,113196
Serbia,Europe,Netherlands,Europe,1997,0
Serbia,Europe,Belgium,Europe,1997,0
Serbia,Europe,France,Europe,1997,90493
Serbia,Europe,Switzerland,Europe,1997,0
Serbia,Europe,Spain,Europe,1997,0
Serbia,Europe,Portugal,Europe,1997,0
Serbia,Europe,Germany,Europe,1997,1790660
Serbia,Europe,Poland,Europe,1997,0
Serbia,Europe,Austria,Europe,1997,44110
Serbia,Europe,Hungary,Europe,1997,21431
Serbia,Europe,Czech Republic,Europe,1997,0
Serbia,Europe,Slovakia,Europe,1997,0
Serbia,Europe,Italy,Europe,1997,18752
Serbia,Europe,Croatia,Europe,1997,0
Serbia,Europe,Serbia,Europe,1997,0
Serbia,Europe,Bosnia,Europe,1997,0
Serbia,Europe,Greece,Europe,1997,344250
Serbia,Europe,Bulgaria,Europe,1997,45542
Serbia,Europe,Romania,Europe,1997,12054
Serbia,Europe,Russia,Asia,1997,0
Serbia,Europe,Ukraine,Europe,1997,0
Serbia,Europe,Finland,Europe,1997,5977
Serbia,Europe,Sweden,Europe,1997,0
Serbia,Europe,Norway,Europe,1997,0
Serbia,Europe,Denmark,Europe,1997,0
Serbia,Europe,South Africa,Africa,1997,780927
Serbia,Europe,Turkey,Asia,1997,0
Serbia,Europe,Iraq,Asia,1997,0
Serbia,Europe,Lebanon,Asia,1997,85727
Serbia,Europe,Israel,Asia,1997,0
Serbia,Europe,Taiwan,Asia,1997,0
Serbia,Europe,South Korea,Asia,1997,0
Serbia,Europe,Japan,Asia,1997,0
Serbia,Europe,India,Asia,1997,0
Serbia,Europe,Pakistan,Asia,1997,0
Serbia,Europe,Thailand,Asia,1997,0
Serbia,Europe,Singapore,Asia,1997,0
Serbia,Europe,Philippines,Asia,1997,0
Serbia,Europe,Indonesia,Asia,1997,0
Serbia,Europe,Australia,Oceania,1997,46881
Serbia,Europe,Cyprus,Europe,1997,0
Serbia,Europe,China,Asia,1997,0
Serbia,Europe,Ivory Coast,Africa,1997,0
Serbia,Europe,Iran,Asia,1997,0
Bosnia,Europe,United States,North America,1997,0
Bosnia,Europe,Canada,North America,1997,0
Bosnia,Europe,Mexico,North America,1997,0
Bosnia,Europe,Brazil,South America,1997,0
Bosnia,Europe,Argentina,South America,1997,0
Bosnia,Europe,United Kingdom,Europe,1997,0
Bosnia,Europe,Netherlands,Europe,1997,0
Bosnia,Europe,Belgium,Europe,1997,0
Bosnia,Europe,France,Europe,1997,0
Bosnia,Europe,Switzerland,Europe,1997,0
Bosnia,Europe,Spain,Europe,1997,0
Bosnia,Europe,Portugal,Europe,1997,0
Bosnia,Europe,Germany,Europe,1997,493204
Bosnia,Europe,Poland,Europe,1997,0
Bosnia,Europe,Austria,Europe,1997,0
Bosnia,Europe,Hungary,Europe,1997,0
Bosnia,Europe,Czech Republic,Europe,1997,12193
Bosnia,Europe,Slovakia,Europe,1997,0
Bosnia,Europe,Italy,Europe,1997,0
Bosnia,Europe,Croatia,Europe,1997,0
Bosnia,Europe,Serbia,Europe,1997,0
Bosnia,Europe,Bosnia,Europe,1997,0
Bosnia,Europe,Greece,Europe,1997,0
Bosnia,Europe,Bulgaria,Europe,1997,0
Bosnia,Europe,Romania,Europe,1997,0
Bosnia,Europe,Russia,Asia,1997,0
Bosnia,Europe,Ukraine,Europe,1997,0
Bosnia,Europe,Finland,Europe,1997,0
Bosnia,Europe,Sweden,Europe,1997,0
Bosnia,Europe,Norway,Europe,1997,0
Bosnia,Europe,Denmark,Europe,1997,0
Bosnia,Europe,South Africa,Africa,1997,0
Bosnia,Europe,Turkey,Asia,1997,0
Bosnia,Europe,Iraq,Asia,1997,0
Bosnia,Europe,Lebanon,Asia,1997,0
Bosnia,Europe,Israel,Asia,1997,0
Bosnia,Europe,Taiwan,Asia,1997,0
Bosnia,Europe,South Korea,Asia,1997,0
Bosnia,Europe,Japan,Asia,1997,0
Bosnia,Europe,India,Asia,1997,0
Bosnia,Europe,Pakistan,Asia,1997,0
Bosnia,Europe,Thailand,Asia,1997,0
Bosnia,Europe,Singapore,Asia,1997,0
Bosnia,Europe,Philippines,Asia,1997,0
Bosnia,Europe,Indonesia,Asia,1997,0
Bosnia,Europe,Australia,Oceania,1997,0
Bosnia,Europe,Cyprus,Europe,1997,0
Bosnia,Europe,China,Asia,1997,0
Bosnia,Europe,Ivory Coast,Africa,1997,0
Bosnia,Europe,Iran,Asia,1997,0
Greece,Europe,United States,North America,1997,729146
Greece,Europe,Canada,North America,1997,7432
Greece,Europe,Mexico,North America,1997,0
Greece,Europe,Brazil,South America,1997,0
Greece,Europe,Argentina,South America,1997,0
Greece,Europe,United Kingdom,Europe,1997,2573
Greece,Europe,Netherlands,Europe,1997,0
Greece,Europe,Belgium,Europe,1997,2322
Greece,Europe,France,Europe,1997,0
Greece,Europe,Switzerland,Europe,1997,885
Greece,Europe,Spain,Europe,1997,0
Greece,Europe,Portugal,Europe,1997,0
Greece,Europe,Germany,Europe,1997,2318
Greece,Europe,Poland,Europe,1997,0
Greece,Europe,Austria,Europe,1997,0
Greece,Europe,Hungary,Europe,1997,0
Greece,Europe,Czech Republic,Europe,1997,0
Greece,Europe,Slovakia,Europe,1997,0
Greece,Europe,Italy,Europe,1997,10429
Greece,Europe,Croatia,Europe,1997,0
Greece,Europe,Serbia,Europe,1997,0
Greece,Europe,Bosnia,Europe,1997,0
Greece,Europe,Greece,Europe,1997,0
Greece,Europe,Bulgaria,Europe,1997,20227
Greece,Europe,Romania,Europe,1997,0
Greece,Europe,Russia,Asia,1997,0
Greece,Europe,Ukraine,Europe,1997,0
Greece,Europe,Finland,Europe,1997,0
Greece,Europe,Sweden,Europe,1997,0
Greece,Europe,Norway,Europe,1997,0
Greece,Europe,Denmark,Europe,1997,0
Greece,Europe,South Africa,Africa,1997,0
Greece,Europe,Turkey,Asia,1997,487342
Greece,Europe,Iraq,Asia,1997,0
Greece,Europe,Lebanon,Asia,1997,10661
Greece,Europe,Israel,Asia,1997,0
Greece,Europe,Taiwan,Asia,1997,0
Greece,Europe,South Korea,Asia,1997,0
Greece,Europe,Japan,Asia,1997,0
Greece,Europe,India,Asia,1997,0
Greece,Europe,Pakistan,Asia,1997,0
Greece,Europe,Thailand,Asia,1997,191823
Greece,Europe,Singapore,Asia,1997,0
Greece,Europe,Philippines,Asia,1997,0
Greece,Europe,Indonesia,Asia,1997,0
Greece,Europe,Australia,Oceania,1997,0
Greece,Europe,Cyprus,Europe,1997,443048
Greece,Europe,China,Asia,1997,0
Greece,Europe,Ivory Coast,Africa,1997,0
Greece,Europe,Iran,Asia,1997,0
Bulgaria,Europe,United States,North America,1997,6607533
Bulgaria,Europe,Canada,North America,1997,4810
Bulgaria,Europe,Mexico,North America,1997,0
Bulgaria,Europe,Brazil,South America,1997,0
Bulgaria,Europe,Argentina,South America,1997,0
Bulgaria,Europe,United Kingdom,Europe,1997,0
Bulgaria,Europe,Netherlands,Europe,1997,0
Bulgaria,Europe,Belgium,Europe,1997,0
Bulgaria,Europe,France,Europe,1997,0
Bulgaria,Europe,Switzerland,Europe,1997,4002
Bulgaria,Europe,Spain,Europe,1997,0
Bulgaria,Europe,Portugal,Europe,1997,0
Bulgaria,Europe,Germany,Europe,1997,13911
Bulgaria,Europe,Poland,Europe,1997,0
Bulgaria,Europe,Austria,Europe,1997,220591
Bulgaria,Europe,Hungary,Europe,1997,0
Bulgaria,Europe,Czech Republic,Europe,1997,0
Bulgaria,Europe,Slovakia,Europe,1997,0
Bulgaria,Europe,Italy,Europe,1997,0
Bulgaria,Europe,Croatia,Europe,1997,0
Bulgaria,Europe,Serbia,Europe,1997,0
Bulgaria,Europe,Bosnia,Europe,1997,0
Bulgaria,Europe,Greece,Europe,1997,0
Bulgaria,Europe,Bulgaria,Europe,1997,0
Bulgaria,Europe,Romania,Europe,1997,0
Bulgaria,Europe,Russia,Asia,1997,0
Bulgaria,Europe,Ukraine,Europe,1997,0
Bulgaria,Europe,Finland,Europe,1997,0
Bulgaria,Europe,Sweden,Europe,1997,0
Bulgaria,Europe,Norway,Europe,1997,0
Bulgaria,Europe,Denmark,Europe,1997,0
Bulgaria,Europe,South Africa,Africa,1997,0
Bulgaria,Europe,Turkey,Asia,1997,1149191
Bulgaria,Europe,Iraq,Asia,1997,0
Bulgaria,Europe,Lebanon,Asia,1997,802
Bulgaria,Europe,Israel,Asia,1997,0
Bulgaria,Europe,Taiwan,Asia,1997,0
Bulgaria,Europe,South Korea,Asia,1997,0
Bulgaria,Europe,Japan,Asia,1997,0
Bulgaria,Europe,India,Asia,1997,0
Bulgaria,Europe,Pakistan,Asia,1997,0
Bulgaria,Europe,Thailand,Asia,1997,0
Bulgaria,Europe,Singapore,Asia,1997,0
Bulgaria,Europe,Philippines,Asia,1997,0
Bulgaria,Europe,Indonesia,Asia,1997,0
Bulgaria,Europe,Australia,Oceania,1997,0
Bulgaria,Europe,Cyprus,Europe,1997,0
Bulgaria,Europe,China,Asia,1997,0
Bulgaria,Europe,Ivory Coast,Africa,1997,0
Bulgaria,Europe,Iran,Asia,1997,0
Romania,Europe,United States,North America,1997,5309572
Romania,Europe,Canada,North America,1997,0
Romania,Europe,Mexico,North America,1997,0
Romania,Europe,Brazil,South America,1997,0
Romania,Europe,Argentina,South America,1997,0
Romania,Europe,United Kingdom,Europe,1997,0
