Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,Switzerland,Europe,1995,14239675
Germany,Europe,Spain,Europe,1995,3932594
Germany,Europe,Portugal,Europe,1995,1277340
Germany,Europe,Germany,Europe,1995,0
Germany,Europe,Poland,Europe,1995,1147396
Germany,Europe,Austria,Europe,1995,13289529
Germany,Europe,Hungary,Europe,1995,694549
Germany,Europe,Czech Republic,Europe,1995,750111
Germany,Europe,Slovakia,Europe,1995,108788
Germany,Europe,Italy,Europe,1995,4224669
Germany,Europe,Croatia,Europe,1995,26516
Germany,Europe,Serbia,Europe,1995,0
Germany,Europe,Bosnia,Europe,1995,0
Germany,Europe,Greece,Europe,1995,4011723
Germany,Europe,Bulgaria,Europe,1995,200028
Germany,Europe,Romania,Europe,1995,305600
Germany,Europe,Russia,Asia,1995,955699
Germany,Europe,Ukraine,Europe,1995,369499
Germany,Europe,Finland,Europe,1995,2172941
Germany,Europe,Sweden,Europe,1995,2711522
Germany,Europe,Norway,Europe,1995,2440165
Germany,Europe,Denmark,Europe,1995,3364401
Germany,Europe,South Africa,Africa,1995,825124
Germany,Europe,Turkey,Asia,1995,2973850
Germany,Europe,Iraq,Asia,1995,0
Germany,Europe,Lebanon,Asia,1995,0
Germany,Europe,Israel,Asia,1995,361165
Germany,Europe,Taiwan,Asia,1995,113905
Germany,Europe,South Korea,Asia,1995,812622
Germany,Europe,Japan,Asia,1995,3805876
Germany,Europe,India,Asia,1995,39564
Germany,Europe,Pakistan,Asia,1995,534803
Germany,Europe,Thailand,Asia,1995,1257225
Germany,Europe,Singapore,Asia,1995,60771
Germany,Europe,Philippines,Asia,1995,5556
Germany,Europe,Indonesia,Asia,1995,1059883
Germany,Europe,Australia,Oceania,1995,334771
Germany,Europe,Cyprus,Europe,1995,240674
Germany,Europe,China,Asia,1995,825125
Germany,Europe,Ivory Coast,Africa,1995,47182
Germany,Europe,Iran,Asia,1995,0
Poland,Europe,United States,North America,1995,359211
Poland,Europe,Canada,North America,1995,69455
Poland,Europe,Mexico,North America,1995,0
Poland,Europe,Brazil,South America,1995,0
Poland,Europe,Argentina,South America,1995,0
Poland,Europe,United Kingdom,Europe,1995,8923
Poland,Europe,Netherlands,Europe,1995,0
Poland,Europe,Belgium,Europe,1995,246749
Poland,Europe,France,Europe,1995,0
Poland,Europe,Switzerland,Europe,1995,183408
Poland,Europe,Spain,Europe,1995,0
Poland,Europe,Portugal,Europe,1995,0
Poland,Europe,Germany,Europe,1995,1159898
Poland,Europe,Poland,Europe,1995,0
Poland,Europe,Austria,Europe,1995,8681
Poland,Europe,Hungary,Europe,1995,0
Poland,Europe,Czech Republic,Europe,1995,0
Poland,Europe,Slovakia,Europe,1995,24959
Poland,Europe,Italy,Europe,1995,0
Poland,Europe,Croatia,Europe,1995,0
Poland,Europe,Serbia,Europe,1995,0
Poland,Europe,Bosnia,Europe,1995,0
Poland,Europe,Greece,Europe,1995,0
Poland,Europe,Bulgaria,Europe,1995,0
Poland,Europe,Romania,Europe,1995,0
Poland,Europe,Russia,Asia,1995,0
Poland,Europe,Ukraine,Europe,1995,0
Poland,Europe,Finland,Europe,1995,150194
Poland,Europe,Sweden,Europe,1995,0
Poland,Europe,Norway,Europe,1995,0
Poland,Europe,Denmark,Europe,1995,0
Poland,Europe,South Africa,Africa,1995,0
Poland,Europe,Turkey,Asia,1995,7938
Poland,Europe,Iraq,Asia,1995,0
Poland,Europe,Lebanon,Asia,1995,0
Poland,Europe,Israel,Asia,1995,147244
Poland,Europe,Taiwan,Asia,1995,0
Poland,Europe,South Korea,Asia,1995,0
Poland,Europe,Japan,Asia,1995,0
Poland,Europe,India,Asia,1995,0
Poland,Europe,Pakistan,Asia,1995,0
Poland,Europe,Thailand,Asia,1995,0
Poland,Europe,Singapore,Asia,1995,0
Poland,Europe,Philippines,Asia,1995,0
Poland,Europe,Indonesia,Asia,1995,0
Poland,Europe,Australia,Oceania,1995,0
Poland,Europe,Cyprus,Europe,1995,0
Poland,Europe,China,Asia,1995,0
Poland,Europe,Ivory Coast,Africa,1995,0
Poland,Europe,Iran,Asia,1995,0
Austria,Europe,United States,North America,1995,64671411
Austria,Europe,Canada,North America,1995,1560406
Austria,Europe,Mexico,North America,1995,4167
Austria,Europe,Brazil,South America,1995,600672
Austria,Europe,Argentina,South America,1995,322696
Austria,Europe,United Kingdom,Europe,1995,69943
Austria,Europe,Netherlands,Europe,1995,582225
Austria,Europe,Belgium,Europe,1995,159462
Austria,Europe,France,Europe,1995,1068569
Austria,Europe,Switzerland,Europe,1995,1629917
Austria,Europe,Spain,Europe,1995,273469
Austria,Europe,Portugal,Europe,1995,207109
Austria,Europe,Germany,Europe,1995,8244164
Austria,Europe,Poland,Europe,1995,229275
Austria,Europe,Austria,Europe,1995,0
Austria,Europe,Hungary,Europe,1995,281258
Austria,Europe,Czech Republic,Europe,1995,119341
Austria,Europe,Slovakia,Europe,1995,133838
Austria,Europe,Italy,Europe,1995,5411980
Austria,Europe,Croatia,Europe,1995,35382
Austria,Europe,Serbia,Europe,1995,0
Austria,Europe,Bosnia,Europe,1995,0
Austria,Europe,Greece,Europe,1995,254046
Austria,Europe,Bulgaria,Europe,1995,87776
Austria,Europe,Romania,Europe,1995,175500
Austria,Europe,Russia,Asia,1995,271059
Austria,Europe,Ukraine,Europe,1995,77441
Austria,Europe,Finland,Europe,1995,2092037
Austria,Europe,Sweden,Europe,1995,252680
Austria,Europe,Norway,Europe,1995,169988
Austria,Europe,Denmark,Europe,1995,200785
Austria,Europe,South Africa,Africa,1995,437529
Austria,Europe,Turkey,Asia,1995,7164
Austria,Europe,Iraq,Asia,1995,0
Austria,Europe,Lebanon,Asia,1995,0
Austria,Europe,Israel,Asia,1995,0
Austria,Europe,Taiwan,Asia,1995,0
Austria,Europe,South Korea,Asia,1995,24362
Austria,Europe,Japan,Asia,1995,113000
Austria,Europe,India,Asia,1995,1377
Austria,Europe,Pakistan,Asia,1995,3204808
Austria,Europe,Thailand,Asia,1995,275745
Austria,Europe,Singapore,Asia,1995,19338
Austria,Europe,Philippines,Asia,1995,0
Austria,Europe,Indonesia,Asia,1995,0
Austria,Europe,Australia,Oceania,1995,226491
Austria,Europe,Cyprus,Europe,1995,786
Austria,Europe,China,Asia,1995,21635
Austria,Europe,Ivory Coast,Africa,1995,0
Austria,Europe,Iran,Asia,1995,0
Hungary,Europe,United States,North America,1995,3335276
Hungary,Europe,Canada,North America,1995,72894
Hungary,Europe,Mexico,North America,1995,0
Hungary,Europe,Brazil,South America,1995,0
Hungary,Europe,Argentina,South America,1995,30696
Hungary,Europe,United Kingdom,Europe,1995,4971
Hungary,Europe,Netherlands,Europe,1995,0
Hungary,Europe,Belgium,Europe,1995,0
Hungary,Europe,France,Europe,1995,117500
Hungary,Europe,Switzerland,Europe,1995,12864
Hungary,Europe,Spain,Europe,1995,26126
Hungary,Europe,Portugal,Europe,1995,0
Hungary,Europe,Germany,Europe,1995,2225339
Hungary,Europe,Poland,Europe,1995,105571
Hungary,Europe,Austria,Europe,1995,124711
Hungary,Europe,Hungary,Europe,1995,0
Hungary,Europe,Czech Republic,Europe,1995,0
Hungary,Europe,Slovakia,Europe,1995,545769
Hungary,Europe,Italy,Europe,1995,3064
Hungary,Europe,Croatia,Europe,1995,0
Hungary,Europe,Serbia,Europe,1995,0
Hungary,Europe,Bosnia,Europe,1995,0
Hungary,Europe,Greece,Europe,1995,0
Hungary,Europe,Bulgaria,Europe,1995,0
Hungary,Europe,Romania,Europe,1995,181972
Hungary,Europe,Russia,Asia,1995,0
Hungary,Europe,Ukraine,Europe,1995,0
Hungary,Europe,Finland,Europe,1995,262646
Hungary,Europe,Sweden,Europe,1995,0
Hungary,Europe,Norway,Europe,1995,158284
Hungary,Europe,Denmark,Europe,1995,0
Hungary,Europe,South Africa,Africa,1995,0
Hungary,Europe,Turkey,Asia,1995,0
Hungary,Europe,Iraq,Asia,1995,0
Hungary,Europe,Lebanon,Asia,1995,0
Hungary,Europe,Israel,Asia,1995,0
Hungary,Europe,Taiwan,Asia,1995,0
Hungary,Europe,South Korea,Asia,1995,0
Hungary,Europe,Japan,Asia,1995,299458
Hungary,Europe,India,Asia,1995,0
Hungary,Europe,Pakistan,Asia,1995,0
Hungary,Europe,Thailand,Asia,1995,33280
Hungary,Europe,Singapore,Asia,1995,0
Hungary,Europe,Philippines,Asia,1995,0
Hungary,Europe,Indonesia,Asia,1995,0
Hungary,Europe,Australia,Oceania,1995,57054
Hungary,Europe,Cyprus,Europe,1995,712
Hungary,Europe,China,Asia,1995,0
Hungary,Europe,Ivory Coast,Africa,1995,0
Hungary,Europe,Iran,Asia,1995,0
Czech Republic,Europe,United States,North America,1995,9992057
Czech Republic,Europe,Canada,North America,1995,246909
Czech Republic,Europe,Mexico,North America,1995,0
Czech Republic,Europe,Brazil,South America,1995,0
Czech Republic,Europe,Argentina,South America,1995,228204
Czech Republic,Europe,United Kingdom,Europe,1995,1060151
Czech Republic,Europe,Netherlands,Europe,1995,159634
Czech Republic,Europe,Belgium,Europe,1995,226764
Czech Republic,Europe,France,Europe,1995,2812366
Czech Republic,Europe,Switzerland,Europe,1995,372864
Czech Republic,Europe,Spain,Europe,1995,224076
Czech Republic,Europe,Portugal,Europe,1995,28778
Czech Republic,Europe,Germany,Europe,1995,11979607
Czech Republic,Europe,Poland,Europe,1995,1826114
Czech Republic,Europe,Austria,Europe,1995,1576704
Czech Republic,Europe,Hungary,Europe,1995,86117
Czech Republic,Europe,Czech Republic,Europe,1995,0
Czech Republic,Europe,Slovakia,Europe,1995,1593900
Czech Republic,Europe,Italy,Europe,1995,112217
Czech Republic,Europe,Croatia,Europe,1995,532878
Czech Republic,Europe,Serbia,Europe,1995,0
Czech Republic,Europe,Bosnia,Europe,1995,0
Czech Republic,Europe,Greece,Europe,1995,27770
Czech Republic,Europe,Bulgaria,Europe,1995,1397966
Czech Republic,Europe,Romania,Europe,1995,89754
Czech Republic,Europe,Russia,Asia,1995,14198
Czech Republic,Europe,Ukraine,Europe,1995,45095
Czech Republic,Europe,Finland,Europe,1995,1149183
Czech Republic,Europe,Sweden,Europe,1995,219664
Czech Republic,Europe,Norway,Europe,1995,396297
Czech Republic,Europe,Denmark,Europe,1995,122826
Czech Republic,Europe,South Africa,Africa,1995,123772
Czech Republic,Europe,Turkey,Asia,1995,14060453
Czech Republic,Europe,Iraq,Asia,1995,0
Czech Republic,Europe,Lebanon,Asia,1995,0
Czech Republic,Europe,Israel,Asia,1995,14294
Czech Republic,Europe,Taiwan,Asia,1995,0
Czech Republic,Europe,South Korea,Asia,1995,0
Czech Republic,Europe,Japan,Asia,1995,3817
Czech Republic,Europe,India,Asia,1995,29379
Czech Republic,Europe,Pakistan,Asia,1995,8073
Czech Republic,Europe,Thailand,Asia,1995,1533535
Czech Republic,Europe,Singapore,Asia,1995,0
Czech Republic,Europe,Philippines,Asia,1995,11764
Czech Republic,Europe,Indonesia,Asia,1995,0
Czech Republic,Europe,Australia,Oceania,1995,349463
Czech Republic,Europe,Cyprus,Europe,1995,1225
Czech Republic,Europe,China,Asia,1995,0
Czech Republic,Europe,Ivory Coast,Africa,1995,845
Czech Republic,Europe,Iran,Asia,1995,0
Slovakia,Europe,United States,North America,1995,0
Slovakia,Europe,Canada,North America,1995,0
Slovakia,Europe,Mexico,North America,1995,0
Slovakia,Europe,Brazil,South America,1995,0
Slovakia,Europe,Argentina,South America,1995,951
Slovakia,Europe,United Kingdom,Europe,1995,0
Slovakia,Europe,Netherlands,Europe,1995,0
Slovakia,Europe,Belgium,Europe,1995,11941
Slovakia,Europe,France,Europe,1995,506762
Slovakia,Europe,Switzerland,Europe,1995,14671
Slovakia,Europe,Spain,Europe,1995,0
Slovakia,Europe,Portugal,Europe,1995,0
Slovakia,Europe,Germany,Europe,1995,2778
Slovakia,Europe,Poland,Europe,1995,0
Slovakia,Europe,Austria,Europe,1995,50816
Slovakia,Europe,Hungary,Europe,1995,30843
Slovakia,Europe,Czech Republic,Europe,1995,299000
Slovakia,Europe,Slovakia,Europe,1995,0
Slovakia,Europe,Italy,Europe,1995,0
Slovakia,Europe,Croatia,Europe,1995,0
Slovakia,Europe,Serbia,Europe,1995,0
Slovakia,Europe,Bosnia,Europe,1995,0
Slovakia,Europe,Greece,Europe,1995,0
Slovakia,Europe,Bulgaria,Europe,1995,0
Slovakia,Europe,Romania,Europe,1995,0
Slovakia,Europe,Russia,Asia,1995,0
Slovakia,Europe,Ukraine,Europe,1995,57579
Slovakia,Europe,Finland,Europe,1995,8681
Slovakia,Europe,Sweden,Europe,1995,0
Slovakia,Europe,Norway,Europe,1995,0
Slovakia,Europe,Denmark,Europe,1995,0
Slovakia,Europe,South Africa,Africa,1995,0
Slovakia,Europe,Turkey,Asia,1995,0
Slovakia,Europe,Iraq,Asia,1995,0
Slovakia,Europe,Lebanon,Asia,1995,0
Slovakia,Europe,Israel,Asia,1995,0
Slovakia,Europe,Taiwan,Asia,1995,0
Slovakia,Europe,South Korea,Asia,1995,0
Slovakia,Europe,Japan,Asia,1995,0
Slovakia,Europe,India,Asia,1995,2342
Slovakia,Europe,Pakistan,Asia,1995,0
Slovakia,Europe,Thailand,Asia,1995,0
Slovakia,Europe,Singapore,Asia,1995,0
Slovakia,Europe,Philippines,Asia,1995,0
Slovakia,Europe,Indonesia,Asia,1995,0
Slovakia,Europe,Australia,Oceania,1995,0
Slovakia,Europe,Cyprus,Europe,1995,12952
Slovakia,Europe,China,Asia,1995,0
Slovakia,Europe,Ivory Coast,Africa,1995,0
Slovakia,Europe,Iran,Asia,1995,0
Italy,Europe,United States,North America,1995,84161498
Italy,Europe,Canada,North America,1995,562996
Italy,Europe,Mexico,North America,1995,15280
Italy,Europe,Brazil,South America,1995,316063
Italy,Europe,Argentina,South America,1995,3225916
Italy,Europe,United Kingdom,Europe,1995,11312110
Italy,Europe,Netherlands,Europe,1995,1612458
Italy,Europe,Belgium,Europe,1995,11553171
Italy,Europe,France,Europe,1995,39555280
Italy,Europe,Switzerland,Europe,1995,3806902
Italy,Europe,Spain,Europe,1995,13035951
Italy,Europe,Portugal,Europe,1995,9607333
Italy,Europe,Germany,Europe,1995,22302421
Italy,Europe,Poland,Europe,1995,144714
Italy,Europe,Austria,Europe,1995,5175500
Italy,Europe,Hungary,Europe,1995,447759
Italy,Europe,Czech Republic,Europe,1995,1063402
Italy,Europe,Slovakia,Europe,1995,47061
Italy,Europe,Italy,Europe,1995,0
Italy,Europe,Croatia,Europe,1995,21713
Italy,Europe,Serbia,Europe,1995,0
Italy,Europe,Bosnia,Europe,1995,0
Italy,Europe,Greece,Europe,1995,7738620
Italy,Europe,Bulgaria,Europe,1995,580972
Italy,Europe,Romania,Europe,1995,411755
Italy,Europe,Russia,Asia,1995,503128
Italy,Europe,Ukraine,Europe,1995,58354
Italy,Europe,Finland,Europe,1995,4573554
Italy,Europe,Sweden,Europe,1995,5702837
Italy,Europe,Norway,Europe,1995,2842978
Italy,Europe,Denmark,Europe,1995,2823860
Italy,Europe,South Africa,Africa,1995,475931
Italy,Europe,Turkey,Asia,1995,25446082
Italy,Europe,Iraq,Asia,1995,0
Italy,Europe,Lebanon,Asia,1995,1907387
Italy,Europe,Israel,Asia,1995,772087
Italy,Europe,Taiwan,Asia,1995,1155270
Italy,Europe,South Korea,Asia,1995,527894
Italy,Europe,Japan,Asia,1995,8648131
Italy,Europe,India,Asia,1995,67270
Italy,Europe,Pakistan,Asia,1995,257589
Italy,Europe,Thailand,Asia,1995,5659675
Italy,Europe,Singapore,Asia,1995,469898
Italy,Europe,Philippines,Asia,1995,282773
Italy,Europe,Indonesia,Asia,1995,31254
Italy,Europe,Australia,Oceania,1995,2085257
Italy,Europe,Cyprus,Europe,1995,2746861
Italy,Europe,China,Asia,1995,83728
Italy,Europe,Ivory Coast,Africa,1995,145186
Italy,Europe,Iran,Asia,1995,0
Croatia,Europe,United States,North America,1995,0
Croatia,Europe,Canada,North America,1995,0
Croatia,Europe,Mexico,North America,1995,0
Croatia,Europe,Brazil,South America,1995,0
Croatia,Europe,Argentina,South America,1995,0
Croatia,Europe,United Kingdom,Europe,1995,0
Croatia,Europe,Netherlands,Europe,1995,0
Croatia,Europe,Belgium,Europe,1995,0
Croatia,Europe,France,Europe,1995,0
Croatia,Europe,Switzerland,Europe,1995,0
Croatia,Europe,Spain,Europe,1995,0
Croatia,Europe,Portugal,Europe,1995,0
Croatia,Europe,Germany,Europe,1995,0
Croatia,Europe,Poland,Europe,1995,0
Croatia,Europe,Austria,Europe,1995,0
Croatia,Europe,Hungary,Europe,1995,0
Croatia,Europe,Czech Republic,Europe,1995,0
Croatia,Europe,Slovakia,Europe,1995,0
Croatia,Europe,Italy,Europe,1995,0
Croatia,Europe,Croatia,Europe,1995,0
Croatia,Europe,Serbia,Europe,1995,0
Croatia,Europe,Bosnia,Europe,1995,13702
Croatia,Europe,Greece,Europe,1995,0
Croatia,Europe,Bulgaria,Europe,1995,0
Croatia,Europe,Romania,Europe,1995,0
Croatia,Europe,Russia,Asia,1995,0
Croatia,Europe,Ukraine,Europe,1995,0
Croatia,Europe,Finland,Europe,1995,0
Croatia,Europe,Sweden,Europe,1995,0
Croatia,Europe,Norway,Europe,1995,0
Croatia,Europe,Denmark,Europe,1995,0
Croatia,Europe,South Africa,Africa,1995,0
Croatia,Europe,Turkey,Asia,1995,0
Croatia,Europe,Iraq,Asia,1995,0
Croatia,Europe,Lebanon,Asia,1995,0
Croatia,Europe,Israel,Asia,1995,0
Croatia,Europe,Taiwan,Asia,1995,0
Croatia,Europe,South Korea,Asia,1995,0
Croatia,Europe,Japan,Asia,1995,0
Croatia,Europe,India,Asia,1995,0
Croatia,Europe,Pakistan,Asia,1995,0
Croatia,Europe,Thailand,Asia,1995,0
Croatia,Europe,Singapore,Asia,1995,0
Croatia,Europe,Philippines,Asia,1995,0
Croatia,Europe,Indonesia,Asia,1995,0
Croatia,Europe,Australia,Oceania,1995,0
Croatia,Europe,Cyprus,Europe,1995,0
Croatia,Europe,China,Asia,1995,0
Croatia,Europe,Ivory Coast,Africa,1995,0
Croatia,Europe,Iran,Asia,1995,0
Serbia,Europe,United States,North America,1995,0
Serbia,Europe,Canada,North America,1995,3069
Serbia,Europe,Mexico,North America,1995,0
Serbia,Europe,Brazil,South America,1995,0
Serbia,Europe,Argentina,South America,1995,0
Serbia,Europe,United Kingdom,Europe,1995,0
Serbia,Europe,Netherlands,Europe,1995,0
Serbia,Europe,Belgium,Europe,1995,0
Serbia,Europe,France,Europe,1995,0
Serbia,Europe,Switzerland,Europe,1995,0
Serbia,Europe,Spain,Europe,1995,0
Serbia,Europe,Portugal,Europe,1995,0
Serbia,Europe,Germany,Europe,1995,27782
Serbia,Europe,Poland,Europe,1995,0
Serbia,Europe,Austria,Europe,1995,19568
Serbia,Europe,Hungary,Europe,1995,0
Serbia,Europe,Czech Republic,Europe,1995,0
Serbia,Europe,Slovakia,Europe,1995,0
Serbia,Europe,Italy,Europe,1995,0
Serbia,Europe,Croatia,Europe,1995,0
Serbia,Europe,Serbia,Europe,1995,0
Serbia,Europe,Bosnia,Europe,1995,0
Serbia,Europe,Greece,Europe,1995,0
Serbia,Europe,Bulgaria,Europe,1995,0
Serbia,Europe,Romania,Europe,1995,0
Serbia,Europe,Russia,Asia,1995,0
Serbia,Europe,Ukraine,Europe,1995,0
Serbia,Europe,Finland,Europe,1995,0
Serbia,Europe,Sweden,Europe,1995,0
Serbia,Europe,Norway,Europe,1995,0
Serbia,Europe,Denmark,Europe,1995,0
Serbia,Europe,South Africa,Africa,1995,0
Serbia,Europe,Turkey,Asia,1995,0
Serbia,Europe,Iraq,Asia,1995,0
Serbia,Europe,Lebanon,Asia,1995,0
Serbia,Europe,Israel,Asia,1995,0
Serbia,Europe,Taiwan,Asia,1995,0
Serbia,Europe,South Korea,Asia,1995,0
Serbia,Europe,Japan,Asia,1995,0
Serbia,Europe,India,Asia,1995,0
Serbia,Europe,Pakistan,Asia,1995,0
Serbia,Europe,Thailand,Asia,1995,0
Serbia,Europe,Singapore,Asia,1995,0
Serbia,Europe,Philippines,Asia,1995,0
Serbia,Europe,Indonesia,Asia,1995,0
Serbia,Europe,Australia,Oceania,1995,0
Serbia,Europe,Cyprus,Europe,1995,0
Serbia,Europe,China,Asia,1995,0
Serbia,Europe,Ivory Coast,Africa,1995,0
Serbia,Europe,Iran,Asia,1995,0
Bosnia,Europe,United States,North America,1995,0
Bosnia,Europe,Canada,North America,1995,0
Bosnia,Europe,Mexico,North America,1995,0
Bosnia,Europe,Brazil,South America,1995,0
Bosnia,Europe,Argentina,South America,1995,0
Bosnia,Europe,United Kingdom,Europe,1995,0
Bosnia,Europe,Netherlands,Europe,1995,0
Bosnia,Europe,Belgium,Europe,1995,0
Bosnia,Europe,France,Europe,1995,0
Bosnia,Europe,Switzerland,Europe,1995,0
Bosnia,Europe,Spain,Europe,1995,0
Bosnia,Europe,Portugal,Europe,1995,0
Bosnia,Europe,Germany,Europe,1995,0
Bosnia,Europe,Poland,Europe,1995,0
Bosnia,Europe,Austria,Europe,1995,0
Bosnia,Europe,Hungary,Europe,1995,0
Bosnia,Europe,Czech Republic,Europe,1995,0
Bosnia,Europe,Slovakia,Europe,1995,0
Bosnia,Europe,Italy,Europe,1995,0
Bosnia,Europe,Croatia,Europe,1995,0
Bosnia,Europe,Serbia,Europe,1995,0
Bosnia,Europe,Bosnia,Europe,1995,0
Bosnia,Europe,Greece,Europe,1995,0
Bosnia,Europe,Bulgaria,Europe,1995,0
Bosnia,Europe,Romania,Europe,1995,0
Bosnia,Europe,Russia,Asia,1995,0
Bosnia,Europe,Ukraine,Europe,1995,0
Bosnia,Europe,Finland,Europe,1995,0
Bosnia,Europe,Sweden,Europe,1995,0
Bosnia,Europe,Norway,Europe,1995,0
Bosnia,Europe,Denmark,Europe,1995,0
Bosnia,Europe,South Africa,Africa,1995,0
Bosnia,Europe,Turkey,Asia,1995,0
Bosnia,Europe,Iraq,Asia,1995,0
Bosnia,Europe,Lebanon,Asia,1995,0
Bosnia,Europe,Israel,Asia,1995,0
Bosnia,Europe,Taiwan,Asia,1995,0
Bosnia,Europe,South Korea,Asia,1995,0
Bosnia,Europe,Japan,Asia,1995,0
Bosnia,Europe,India,Asia,1995,0
Bosnia,Europe,Pakistan,Asia,1995,0
Bosnia,Europe,Thailand,Asia,1995,0
Bosnia,Europe,Singapore,Asia,1995,0
Bosnia,Europe,Philippines,Asia,1995,0
Bosnia,Europe,Indonesia,Asia,1995,0
Bosnia,Europe,Australia,Oceania,1995,0
Bosnia,Europe,Cyprus,Europe,1995,0
Bosnia,Europe,China,Asia,1995,0
Bosnia,Europe,Ivory Coast,Africa,1995,0
Bosnia,Europe,Iran,Asia,1995,0
Greece,Europe,United States,North America,1995,0
Greece,Europe,Canada,North America,1995,0
Greece,Europe,Mexico,North America,1995,0
Greece,Europe,Brazil,South America,1995,0
Greece,Europe,Argentina,South America,1995,0
Greece,Europe,United Kingdom,Europe,1995,0
Greece,Europe,Netherlands,Europe,1995,0
Greece,Europe,Belgium,Europe,1995,0
Greece,Europe,France,Europe,1995,0
Greece,Europe,Switzerland,Europe,1995,0
Greece,Europe,Spain,Europe,1995,0
Greece,Europe,Portugal,Europe,1995,0
Greece,Europe,Germany,Europe,1995,0
Greece,Europe,Poland,Europe,1995,0
Greece,Europe,Austria,Europe,1995,0
Greece,Europe,Hungary,Europe,1995,0
Greece,Europe,Czech Republic,Europe,1995,0
Greece,Europe,Slovakia,Europe,1995,0
Greece,Europe,Italy,Europe,1995,44338
Greece,Europe,Croatia,Europe,1995,0
Greece,Europe,Serbia,Europe,1995,0
Greece,Europe,Bosnia,Europe,1995,0
Greece,Europe,Greece,Europe,1995,0
Greece,Europe,Bulgaria,Europe,1995,0
Greece,Europe,Romania,Europe,1995,0
Greece,Europe,Russia,Asia,1995,0
Greece,Europe,Ukraine,Europe,1995,0
Greece,Europe,Finland,Europe,1995,0
Greece,Europe,Sweden,Europe,1995,0
Greece,Europe,Norway,Europe,1995,77335
Greece,Europe,Denmark,Europe,1995,0
Greece,Europe,South Africa,Africa,1995,0
Greece,Europe,Turkey,Asia,1995,2712
Greece,Europe,Iraq,Asia,1995,0
Greece,Europe,Lebanon,Asia,1995,0
Greece,Europe,Israel,Asia,1995,0
Greece,Europe,Taiwan,Asia,1995,0
Greece,Europe,South Korea,Asia,1995,0
Greece,Europe,Japan,Asia,1995,0
Greece,Europe,India,Asia,1995,0
Greece,Europe,Pakistan,Asia,1995,0
Greece,Europe,Thailand,Asia,1995,0
Greece,Europe,Singapore,Asia,1995,0
Greece,Europe,Philippines,Asia,1995,0
Greece,Europe,Indonesia,Asia,1995,0
Greece,Europe,Australia,Oceania,1995,0
Greece,Europe,Cyprus,Europe,1995,36498
Greece,Europe,China,Asia,1995,0
Greece,Europe,Ivory Coast,Africa,1995,0
Greece,Europe,Iran,Asia,1995,0
Bulgaria,Europe,United States,North America,1995,1346461
Bulgaria,Europe,Canada,North America,1995,0
Bulgaria,Europe,Mexico,North America,1995,0
Bulgaria,Europe,Brazil,South America,1995,0
Bulgaria,Europe,Argentina,South America,1995,0
Bulgaria,Europe,United Kingdom,Europe,1995,22745
Bulgaria,Europe,Netherlands,Europe,1995,0
Bulgaria,Europe,Belgium,Europe,1995,0
Bulgaria,Europe,France,Europe,1995,3340
Bulgaria,Europe,Switzerland,Europe,1995,0
Bulgaria,Europe,Spain,Europe,1995,0
Bulgaria,Europe,Portugal,Europe,1995,0
Bulgaria,Europe,Germany,Europe,1995,16669
Bulgaria,Europe,Poland,Europe,1995,0
Bulgaria,Europe,Austria,Europe,1995,11987
Bulgaria,Europe,Hungary,Europe,1995,0
Bulgaria,Europe,Czech Republic,Europe,1995,0
Bulgaria,Europe,Slovakia,Europe,1995,29133
Bulgaria,Europe,Italy,Europe,1995,0
Bulgaria,Europe,Croatia,Europe,1995,0
Bulgaria,Europe,Serbia,Europe,1995,0
Bulgaria,Europe,Bosnia,Europe,1995,0
Bulgaria,Europe,Greece,Europe,1995,0
Bulgaria,Europe,Bulgaria,Europe,1995,0
Bulgaria,Europe,Romania,Europe,1995,0
Bulgaria,Europe,Russia,Asia,1995,0
Bulgaria,Europe,Ukraine,Europe,1995,0
Bulgaria,Europe,Finland,Europe,1995,0
Bulgaria,Europe,Sweden,Europe,1995,0
Bulgaria,Europe,Norway,Europe,1995,0
Bulgaria,Europe,Denmark,Europe,1995,0
Bulgaria,Europe,South Africa,Africa,1995,0
Bulgaria,Europe,Turkey,Asia,1995,256785
Bulgaria,Europe,Iraq,Asia,1995,0
Bulgaria,Europe,Lebanon,Asia,1995,0
Bulgaria,Europe,Israel,Asia,1995,0
Bulgaria,Europe,Taiwan,Asia,1995,0
Bulgaria,Europe,South Korea,Asia,1995,0
Bulgaria,Europe,Japan,Asia,1995,0
Bulgaria,Europe,India,Asia,1995,0
Bulgaria,Europe,Pakistan,Asia,1995,0
Bulgaria,Europe,Thailand,Asia,1995,0
Bulgaria,Europe,Singapore,Asia,1995,0
Bulgaria,Europe,Philippines,Asia,1995,0
Bulgaria,Europe,Indonesia,Asia,1995,0
Bulgaria,Europe,Australia,Oceania,1995,0
Bulgaria,Europe,Cyprus,Europe,1995,2054
Bulgaria,Europe,China,Asia,1995,0
Bulgaria,Europe,Ivory Coast,Africa,1995,0
Bulgaria,Europe,Iran,Asia,1995,0
Romania,Europe,United States,North America,1995,978977
Romania,Europe,Canada,North America,1995,769562
Romania,Europe,Mexico,North America,1995,0
Romania,Europe,Brazil,South America,1995,0
Romania,Europe,Argentina,South America,1995,0
Romania,Europe,United Kingdom,Europe,1995,3999
Romania,Europe,Netherlands,Europe,1995,0
Romania,Europe,Belgium,Europe,1995,444798
